"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"37205","Non-Native","Non-Native 16",19,"spillover1","fp","spillover1 fp",1,0,150,150,"Ambiguous","Match",150
"37207","Non-Native","Non-Native 16",21,"spillover1","fp","spillover1 fp",3,0,228,228,"Unambiguous","Match",228
"37209","Non-Native","Non-Native 16",5,"spillover1","fp","spillover1 fp",3,0,184,184,"Unambiguous","Match",184
"37211","Non-Native","Non-Native 16",15,"spillover1","fp","spillover1 fp",1,0,452,452,"Ambiguous","Match",452
"37213","Non-Native","Non-Native 16",22,"spillover1","fp","spillover1 fp",4,0,428,428,"Unambiguous","Mismatch",428
"37215","Non-Native","Non-Native 16",17,"spillover1","fp","spillover1 fp",3,0,220,220,"Unambiguous","Match",220
"37217","Non-Native","Non-Native 16",16,"spillover1","fp","spillover1 fp",2,0,416,416,"Ambiguous","Mismatch",416
"37219","Non-Native","Non-Native 16",8,"spillover1","fp","spillover1 fp",2,0,128,128,"Ambiguous","Mismatch",128
"37221","Non-Native","Non-Native 16",23,"spillover1","fp","spillover1 fp",1,0,244,244,"Ambiguous","Match",244
"37223","Non-Native","Non-Native 16",2,"spillover1","fp","spillover1 fp",4,0,306,306,"Unambiguous","Mismatch",306
"37225","Non-Native","Non-Native 16",1,"spillover1","fp","spillover1 fp",3,0,204,204,"Unambiguous","Match",204
"37227","Non-Native","Non-Native 16",10,"spillover1","fp","spillover1 fp",4,0,204,204,"Unambiguous","Mismatch",204
"37229","Non-Native","Non-Native 17",8,"spillover1","fp","spillover1 fp",3,0,388,388,"Unambiguous","Match",388
"37231","Non-Native","Non-Native 17",16,"spillover1","fp","spillover1 fp",3,0,384,384,"Unambiguous","Match",384
"37233","Non-Native","Non-Native 17",15,"spillover1","fp","spillover1 fp",2,0,634,634,"Ambiguous","Mismatch",634
"37235","Non-Native","Non-Native 17",11,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"37237","Non-Native","Non-Native 17",1,"spillover1","fp","spillover1 fp",4,0,396,396,"Unambiguous","Mismatch",396
"37239","Non-Native","Non-Native 17",9,"spillover1","fp","spillover1 fp",4,0,476,476,"Unambiguous","Mismatch",476
"37241","Non-Native","Non-Native 17",2,"spillover1","fp","spillover1 fp",1,0,190,190,"Ambiguous","Match",190
"37243","Non-Native","Non-Native 17",20,"spillover1","fp","spillover1 fp",3,0,406,406,"Unambiguous","Match",406
"37245","Non-Native","Non-Native 17",24,"spillover1","fp","spillover1 fp",3,0,444,444,"Unambiguous","Match",444
"37247","Non-Native","Non-Native 17",18,"spillover1","fp","spillover1 fp",1,0,406,406,"Ambiguous","Match",406
"37249","Non-Native","Non-Native 17",6,"spillover1","fp","spillover1 fp",1,0,368,368,"Ambiguous","Match",368
"37251","Non-Native","Non-Native 17",14,"spillover1","fp","spillover1 fp",1,0,588,588,"Ambiguous","Match",588
"37253","Non-Native","Non-Native 17",5,"spillover1","fp","spillover1 fp",4,0,194,194,"Unambiguous","Mismatch",194
"37255","Non-Native","Non-Native 17",13,"spillover1","fp","spillover1 fp",4,0,946,946,"Unambiguous","Mismatch",946
"37257","Non-Native","Non-Native 17",17,"spillover1","fp","spillover1 fp",4,0,1246,1246,"Unambiguous","Mismatch",1246
"37259","Non-Native","Non-Native 17",3,"spillover1","fp","spillover1 fp",2,0,660,660,"Ambiguous","Mismatch",660
"37261","Non-Native","Non-Native 17",4,"spillover1","fp","spillover1 fp",3,0,512,512,"Unambiguous","Match",512
"37263","Non-Native","Non-Native 17",12,"spillover1","fp","spillover1 fp",3,0,428,428,"Unambiguous","Match",428
"37265","Non-Native","Non-Native 17",19,"spillover1","fp","spillover1 fp",2,0,566,566,"Ambiguous","Mismatch",566
"37267","Non-Native","Non-Native 17",22,"spillover1","fp","spillover1 fp",1,0,1146,1146,"Ambiguous","Match",1146
"37269","Non-Native","Non-Native 17",23,"spillover1","fp","spillover1 fp",2,0,1084,1084,"Ambiguous","Mismatch",1084
"37271","Non-Native","Non-Native 17",10,"spillover1","fp","spillover1 fp",1,0,244,244,"Ambiguous","Match",244
"37273","Non-Native","Non-Native 17",21,"spillover1","fp","spillover1 fp",4,0,322,322,"Unambiguous","Mismatch",322
"37275","Non-Native","Non-Native 17",7,"spillover1","fp","spillover1 fp",2,0,396,396,"Ambiguous","Mismatch",396
"37277","Non-Native","Non-Native 18",17,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"37279","Non-Native","Non-Native 18",5,"spillover1","fp","spillover1 fp",1,0,246,246,"Ambiguous","Match",246
"37281","Non-Native","Non-Native 18",12,"spillover1","fp","spillover1 fp",4,0,180,180,"Unambiguous","Mismatch",180
"37283","Non-Native","Non-Native 18",24,"spillover1","fp","spillover1 fp",4,0,318,318,"Unambiguous","Mismatch",318
"37285","Non-Native","Non-Native 18",23,"spillover1","fp","spillover1 fp",3,0,392,392,"Unambiguous","Match",392
"37287","Non-Native","Non-Native 18",16,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"37289","Non-Native","Non-Native 18",8,"spillover1","fp","spillover1 fp",4,0,394,394,"Unambiguous","Mismatch",394
"37291","Non-Native","Non-Native 18",1,"spillover1","fp","spillover1 fp",1,0,434,434,"Ambiguous","Match",434
"37293","Non-Native","Non-Native 18",15,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match",196
"37295","Non-Native","Non-Native 18",14,"spillover1","fp","spillover1 fp",2,0,232,232,"Ambiguous","Mismatch",232
"37297","Non-Native","Non-Native 18",3,"spillover1","fp","spillover1 fp",3,0,270,270,"Unambiguous","Match",270
"37299","Non-Native","Non-Native 18",18,"spillover1","fp","spillover1 fp",2,0,252,252,"Ambiguous","Mismatch",252
"37301","Non-Native","Non-Native 18",21,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
