"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"37991","Non-Native","Non-Native 32",37,"spillover1","fp","spillover1 fp",6,0,610,610,"Unambiguous","Consistent",610
"37993","Non-Native","Non-Native 32",38,"spillover1","fp","spillover1 fp",7,0,1240,1240,"Ambiguous","Inconsistent",1240
"37996","Non-Native","Non-Native 33",33,"spillover1","fp","spillover1 fp",7,0,1338,1338,"Ambiguous","Inconsistent",1338
"37998","Non-Native","Non-Native 33",43,"spillover1","fp","spillover1 fp",5,0,2232,2232,"Ambiguous","Consistent",2232
"38000","Non-Native","Non-Native 33",31,"spillover1","fp","spillover1 fp",5,0,1084,1084,"Ambiguous","Consistent",1084
"38002","Non-Native","Non-Native 33",34,"spillover1","fp","spillover1 fp",8,0,438,438,"Unambiguous","Inconsistent",438
"38004","Non-Native","Non-Native 33",42,"spillover1","fp","spillover1 fp",8,0,600,600,"Unambiguous","Inconsistent",600
"38006","Non-Native","Non-Native 33",25,"spillover1","fp","spillover1 fp",7,0,996,996,"Ambiguous","Inconsistent",996
"38008","Non-Native","Non-Native 33",26,"spillover1","fp","spillover1 fp",8,0,1572,1572,"Unambiguous","Inconsistent",1572
"38010","Non-Native","Non-Native 33",35,"spillover1","fp","spillover1 fp",5,0,288,288,"Ambiguous","Consistent",288
"38012","Non-Native","Non-Native 33",47,"spillover1","fp","spillover1 fp",5,0,1978,1978,"Ambiguous","Consistent",1978
"38014","Non-Native","Non-Native 33",32,"spillover1","fp","spillover1 fp",6,0,1000,1000,"Unambiguous","Consistent",1000
"38016","Non-Native","Non-Native 33",40,"spillover1","fp","spillover1 fp",6,0,168,168,"Unambiguous","Consistent",168
"38018","Non-Native","Non-Native 33",36,"spillover1","fp","spillover1 fp",6,0,768,768,"Unambiguous","Consistent",768
"38020","Non-Native","Non-Native 33",48,"spillover1","fp","spillover1 fp",6,0,640,640,"Unambiguous","Consistent",640
"38022","Non-Native","Non-Native 33",27,"spillover1","fp","spillover1 fp",5,1,0,NA,"Ambiguous","Consistent",NA
"38024","Non-Native","Non-Native 33",41,"spillover1","fp","spillover1 fp",7,0,584,584,"Ambiguous","Inconsistent",584
"38026","Non-Native","Non-Native 33",37,"spillover1","fp","spillover1 fp",7,0,2588,2588,"Ambiguous","Inconsistent",2588
"38028","Non-Native","Non-Native 33",45,"spillover1","fp","spillover1 fp",7,0,688,688,"Ambiguous","Inconsistent",688
"38030","Non-Native","Non-Native 33",44,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent",402
"38032","Non-Native","Non-Native 33",29,"spillover1","fp","spillover1 fp",7,0,1140,1140,"Ambiguous","Inconsistent",1140
"38034","Non-Native","Non-Native 33",28,"spillover1","fp","spillover1 fp",6,0,920,920,"Unambiguous","Consistent",920
"38036","Non-Native","Non-Native 33",30,"spillover1","fp","spillover1 fp",8,0,202,202,"Unambiguous","Inconsistent",202
"38038","Non-Native","Non-Native 33",39,"spillover1","fp","spillover1 fp",5,0,1906,1906,"Ambiguous","Consistent",1906
"38040","Non-Native","Non-Native 33",38,"spillover1","fp","spillover1 fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"38042","Non-Native","Non-Native 33",46,"spillover1","fp","spillover1 fp",8,0,1720,1720,"Unambiguous","Inconsistent",1720
"38043","Non-Native","Non-Native 34",37,"spillover1","fp","spillover1 fp",8,0,449,449,"Unambiguous","Inconsistent",449
"38045","Non-Native","Non-Native 34",32,"spillover1","fp","spillover1 fp",7,0,107,107,"Ambiguous","Inconsistent",107
"38047","Non-Native","Non-Native 34",30,"spillover1","fp","spillover1 fp",5,0,333,333,"Ambiguous","Consistent",333
"38049","Non-Native","Non-Native 34",27,"spillover1","fp","spillover1 fp",6,0,286,286,"Unambiguous","Consistent",286
"38051","Non-Native","Non-Native 34",34,"spillover1","fp","spillover1 fp",5,0,587,587,"Ambiguous","Consistent",587
"38053","Non-Native","Non-Native 34",46,"spillover1","fp","spillover1 fp",5,0,1120,1120,"Ambiguous","Consistent",1120
"38055","Non-Native","Non-Native 34",38,"spillover1","fp","spillover1 fp",5,0,1040,1040,"Ambiguous","Consistent",1040
"38057","Non-Native","Non-Native 34",39,"spillover1","fp","spillover1 fp",6,0,642,642,"Unambiguous","Consistent",642
"38059","Non-Native","Non-Native 34",45,"spillover1","fp","spillover1 fp",8,0,289,289,"Unambiguous","Inconsistent",289
"38061","Non-Native","Non-Native 34",29,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent",158
"38063","Non-Native","Non-Native 34",33,"spillover1","fp","spillover1 fp",8,0,368,368,"Unambiguous","Inconsistent",368
"38065","Non-Native","Non-Native 34",48,"spillover1","fp","spillover1 fp",7,0,1837,1837,"Ambiguous","Inconsistent",1837
"38067","Non-Native","Non-Native 34",41,"spillover1","fp","spillover1 fp",8,0,353,353,"Unambiguous","Inconsistent",353
"38069","Non-Native","Non-Native 34",40,"spillover1","fp","spillover1 fp",7,0,284,284,"Ambiguous","Inconsistent",284
"38071","Non-Native","Non-Native 34",31,"spillover1","fp","spillover1 fp",6,0,87,87,"Unambiguous","Consistent",87
"38073","Non-Native","Non-Native 34",43,"spillover1","fp","spillover1 fp",6,0,221,221,"Unambiguous","Consistent",221
"38075","Non-Native","Non-Native 34",25,"spillover1","fp","spillover1 fp",8,0,310,310,"Unambiguous","Inconsistent",310
"38077","Non-Native","Non-Native 34",36,"spillover1","fp","spillover1 fp",7,0,447,447,"Ambiguous","Inconsistent",447
"38079","Non-Native","Non-Native 34",47,"spillover1","fp","spillover1 fp",6,0,347,347,"Unambiguous","Consistent",347
"38081","Non-Native","Non-Native 34",42,"spillover1","fp","spillover1 fp",5,0,574,574,"Ambiguous","Consistent",574
"38083","Non-Native","Non-Native 34",44,"spillover1","fp","spillover1 fp",7,0,295,295,"Ambiguous","Inconsistent",295
"38085","Non-Native","Non-Native 34",28,"spillover1","fp","spillover1 fp",7,0,1313,1313,"Ambiguous","Inconsistent",1313
"38087","Non-Native","Non-Native 34",26,"spillover1","fp","spillover1 fp",5,0,1044,1044,"Ambiguous","Consistent",1044
"38089","Non-Native","Non-Native 34",35,"spillover1","fp","spillover1 fp",6,0,164,164,"Unambiguous","Consistent",164
"38091","Non-Native","Non-Native 35",47,"spillover1","fp","spillover1 fp",6,0,696,696,"Unambiguous","Consistent",696
"38093","Non-Native","Non-Native 35",33,"spillover1","fp","spillover1 fp",8,0,1050,1050,"Unambiguous","Inconsistent",1050
"38095","Non-Native","Non-Native 35",43,"spillover1","fp","spillover1 fp",6,0,840,840,"Unambiguous","Consistent",840
"38097","Non-Native","Non-Native 35",32,"spillover1","fp","spillover1 fp",7,0,178,178,"Ambiguous","Inconsistent",178
"38099","Non-Native","Non-Native 35",42,"spillover1","fp","spillover1 fp",5,0,1104,1104,"Ambiguous","Consistent",1104
"38101","Non-Native","Non-Native 35",26,"spillover1","fp","spillover1 fp",5,0,146,146,"Ambiguous","Consistent",146
"38103","Non-Native","Non-Native 35",39,"spillover1","fp","spillover1 fp",6,0,1390,1390,"Unambiguous","Consistent",1390
"38105","Non-Native","Non-Native 35",28,"spillover1","fp","spillover1 fp",7,0,292,292,"Ambiguous","Inconsistent",292
"38107","Non-Native","Non-Native 35",36,"spillover1","fp","spillover1 fp",7,0,624,624,"Ambiguous","Inconsistent",624
"38109","Non-Native","Non-Native 35",48,"spillover1","fp","spillover1 fp",7,0,190,190,"Ambiguous","Inconsistent",190
"38111","Non-Native","Non-Native 35",34,"spillover1","fp","spillover1 fp",5,0,372,372,"Ambiguous","Consistent",372
"38113","Non-Native","Non-Native 35",38,"spillover1","fp","spillover1 fp",5,0,594,594,"Ambiguous","Consistent",594
"38115","Non-Native","Non-Native 35",46,"spillover1","fp","spillover1 fp",5,0,864,864,"Ambiguous","Consistent",864
"38117","Non-Native","Non-Native 35",35,"spillover1","fp","spillover1 fp",6,0,584,584,"Unambiguous","Consistent",584
"38119","Non-Native","Non-Native 35",44,"spillover1","fp","spillover1 fp",7,0,328,328,"Ambiguous","Inconsistent",328
"38121","Non-Native","Non-Native 35",40,"spillover1","fp","spillover1 fp",7,0,240,240,"Ambiguous","Inconsistent",240
"38123","Non-Native","Non-Native 35",31,"spillover1","fp","spillover1 fp",6,0,174,174,"Unambiguous","Consistent",174
"38125","Non-Native","Non-Native 35",41,"spillover1","fp","spillover1 fp",8,0,208,208,"Unambiguous","Inconsistent",208
"38127","Non-Native","Non-Native 35",27,"spillover1","fp","spillover1 fp",6,0,266,266,"Unambiguous","Consistent",266
"38129","Non-Native","Non-Native 35",37,"spillover1","fp","spillover1 fp",8,0,250,250,"Unambiguous","Inconsistent",250
"38131","Non-Native","Non-Native 35",30,"spillover1","fp","spillover1 fp",5,0,1318,1318,"Ambiguous","Consistent",1318
"38133","Non-Native","Non-Native 35",45,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent",146
"38135","Non-Native","Non-Native 35",29,"spillover1","fp","spillover1 fp",8,0,482,482,"Unambiguous","Inconsistent",482
"38137","Non-Native","Non-Native 35",25,"spillover1","fp","spillover1 fp",8,0,654,654,"Unambiguous","Inconsistent",654
"38140","Non-Native","Non-Native 36",41,"spillover1","fp","spillover1 fp",5,0,852,852,"Ambiguous","Consistent",852
"38142","Non-Native","Non-Native 36",43,"spillover1","fp","spillover1 fp",7,0,102,102,"Ambiguous","Inconsistent",102
"38144","Non-Native","Non-Native 36",26,"spillover1","fp","spillover1 fp",6,0,398,398,"Unambiguous","Consistent",398
"38146","Non-Native","Non-Native 36",27,"spillover1","fp","spillover1 fp",7,0,431,431,"Ambiguous","Inconsistent",431
"38148","Non-Native","Non-Native 36",42,"spillover1","fp","spillover1 fp",6,0,353,353,"Unambiguous","Consistent",353
"38150","Non-Native","Non-Native 36",33,"spillover1","fp","spillover1 fp",5,0,1137,1137,"Ambiguous","Consistent",1137
"38152","Non-Native","Non-Native 36",40,"spillover1","fp","spillover1 fp",8,0,214,214,"Unambiguous","Inconsistent",214
"38154","Non-Native","Non-Native 36",47,"spillover1","fp","spillover1 fp",7,0,1140,1140,"Ambiguous","Inconsistent",1140
"38156","Non-Native","Non-Native 36",35,"spillover1","fp","spillover1 fp",7,0,776,776,"Ambiguous","Inconsistent",776
"38158","Non-Native","Non-Native 36",46,"spillover1","fp","spillover1 fp",6,0,174,174,"Unambiguous","Consistent",174
"38160","Non-Native","Non-Native 36",28,"spillover1","fp","spillover1 fp",8,0,656,656,"Unambiguous","Inconsistent",656
"38162","Non-Native","Non-Native 36",34,"spillover1","fp","spillover1 fp",6,0,297,297,"Unambiguous","Consistent",297
"38164","Non-Native","Non-Native 36",36,"spillover1","fp","spillover1 fp",8,0,101,101,"Unambiguous","Inconsistent",101
"38166","Non-Native","Non-Native 36",38,"spillover1","fp","spillover1 fp",6,0,455,455,"Unambiguous","Consistent",455
"38168","Non-Native","Non-Native 36",25,"spillover1","fp","spillover1 fp",5,0,343,343,"Ambiguous","Consistent",343
"38170","Non-Native","Non-Native 36",37,"spillover1","fp","spillover1 fp",5,0,580,580,"Ambiguous","Consistent",580
"38172","Non-Native","Non-Native 36",31,"spillover1","fp","spillover1 fp",7,0,207,207,"Ambiguous","Inconsistent",207
"38174","Non-Native","Non-Native 36",45,"spillover1","fp","spillover1 fp",5,0,357,357,"Ambiguous","Consistent",357
"38176","Non-Native","Non-Native 36",30,"spillover1","fp","spillover1 fp",6,0,210,210,"Unambiguous","Consistent",210
"38178","Non-Native","Non-Native 36",32,"spillover1","fp","spillover1 fp",8,0,780,780,"Unambiguous","Inconsistent",780
"38180","Non-Native","Non-Native 36",44,"spillover1","fp","spillover1 fp",8,0,468,468,"Unambiguous","Inconsistent",468
"38182","Non-Native","Non-Native 36",48,"spillover1","fp","spillover1 fp",8,0,345,345,"Unambiguous","Inconsistent",345
"38184","Non-Native","Non-Native 36",39,"spillover1","fp","spillover1 fp",7,0,1240,1240,"Ambiguous","Inconsistent",1240
"38186","Non-Native","Non-Native 36",29,"spillover1","fp","spillover1 fp",5,0,690,690,"Ambiguous","Consistent",690
"38187","Non-Native","Non-Native 37",42,"spillover1","fp","spillover1 fp",7,0,1556,1556,"Ambiguous","Inconsistent",1556
"38189","Non-Native","Non-Native 37",36,"spillover1","fp","spillover1 fp",5,0,818,818,"Ambiguous","Consistent",818
"38191","Non-Native","Non-Native 37",32,"spillover1","fp","spillover1 fp",5,0,1031,1031,"Ambiguous","Consistent",1031
"38193","Non-Native","Non-Native 37",48,"spillover1","fp","spillover1 fp",5,0,1466,1466,"Ambiguous","Consistent",1466
"38195","Non-Native","Non-Native 37",25,"spillover1","fp","spillover1 fp",6,0,333,333,"Unambiguous","Consistent",333
"38197","Non-Native","Non-Native 37",30,"spillover1","fp","spillover1 fp",7,0,155,155,"Ambiguous","Inconsistent",155
"38199","Non-Native","Non-Native 37",39,"spillover1","fp","spillover1 fp",8,0,884,884,"Unambiguous","Inconsistent",884
"38201","Non-Native","Non-Native 37",35,"spillover1","fp","spillover1 fp",8,0,105,105,"Unambiguous","Inconsistent",105
"38203","Non-Native","Non-Native 37",28,"spillover1","fp","spillover1 fp",5,0,144,144,"Ambiguous","Consistent",144
"38205","Non-Native","Non-Native 37",34,"spillover1","fp","spillover1 fp",7,0,802,802,"Ambiguous","Inconsistent",802
"38207","Non-Native","Non-Native 37",38,"spillover1","fp","spillover1 fp",7,0,934,934,"Ambiguous","Inconsistent",934
"38209","Non-Native","Non-Native 37",26,"spillover1","fp","spillover1 fp",7,0,879,879,"Ambiguous","Inconsistent",879
"38211","Non-Native","Non-Native 37",40,"spillover1","fp","spillover1 fp",5,0,1817,1817,"Ambiguous","Consistent",1817
"38213","Non-Native","Non-Native 37",47,"spillover1","fp","spillover1 fp",8,0,713,713,"Unambiguous","Inconsistent",713
"38215","Non-Native","Non-Native 37",44,"spillover1","fp","spillover1 fp",5,0,128,128,"Ambiguous","Consistent",128
"38217","Non-Native","Non-Native 37",43,"spillover1","fp","spillover1 fp",8,0,834,834,"Unambiguous","Inconsistent",834
"38219","Non-Native","Non-Native 37",33,"spillover1","fp","spillover1 fp",6,0,873,873,"Unambiguous","Consistent",873
"38221","Non-Native","Non-Native 37",29,"spillover1","fp","spillover1 fp",6,0,608,608,"Unambiguous","Consistent",608
"38223","Non-Native","Non-Native 37",46,"spillover1","fp","spillover1 fp",7,0,725,725,"Ambiguous","Inconsistent",725
"38225","Non-Native","Non-Native 37",41,"spillover1","fp","spillover1 fp",6,0,541,541,"Unambiguous","Consistent",541
"38227","Non-Native","Non-Native 37",37,"spillover1","fp","spillover1 fp",6,0,258,258,"Unambiguous","Consistent",258
"38229","Non-Native","Non-Native 37",31,"spillover1","fp","spillover1 fp",8,0,1855,1855,"Unambiguous","Inconsistent",1855
"38231","Non-Native","Non-Native 37",27,"spillover1","fp","spillover1 fp",8,0,533,533,"Unambiguous","Inconsistent",533
"38233","Non-Native","Non-Native 37",45,"spillover1","fp","spillover1 fp",6,0,702,702,"Unambiguous","Consistent",702
"38235","Non-Native","Non-Native 38",34,"spillover1","fp","spillover1 fp",8,0,533,533,"Unambiguous","Inconsistent",533
"38237","Non-Native","Non-Native 38",28,"spillover1","fp","spillover1 fp",6,0,1444,1444,"Unambiguous","Consistent",1444
"38239","Non-Native","Non-Native 38",43,"spillover1","fp","spillover1 fp",5,0,1082,1082,"Ambiguous","Consistent",1082
"38241","Non-Native","Non-Native 38",38,"spillover1","fp","spillover1 fp",8,0,473,473,"Unambiguous","Inconsistent",473
"38243","Non-Native","Non-Native 38",30,"spillover1","fp","spillover1 fp",8,0,183,183,"Unambiguous","Inconsistent",183
"38245","Non-Native","Non-Native 38",47,"spillover1","fp","spillover1 fp",5,0,506,506,"Ambiguous","Consistent",506
"38247","Non-Native","Non-Native 38",39,"spillover1","fp","spillover1 fp",5,0,1478,1478,"Ambiguous","Consistent",1478
"38249","Non-Native","Non-Native 38",45,"spillover1","fp","spillover1 fp",7,0,484,484,"Ambiguous","Inconsistent",484
"38251","Non-Native","Non-Native 38",32,"spillover1","fp","spillover1 fp",6,0,866,866,"Unambiguous","Consistent",866
"38253","Non-Native","Non-Native 38",29,"spillover1","fp","spillover1 fp",7,0,514,514,"Ambiguous","Inconsistent",514
"38255","Non-Native","Non-Native 38",35,"spillover1","fp","spillover1 fp",5,0,1365,1365,"Ambiguous","Consistent",1365
"38257","Non-Native","Non-Native 38",41,"spillover1","fp","spillover1 fp",7,0,710,710,"Ambiguous","Inconsistent",710
"38259","Non-Native","Non-Native 38",25,"spillover1","fp","spillover1 fp",7,0,552,552,"Ambiguous","Inconsistent",552
"38261","Non-Native","Non-Native 38",31,"spillover1","fp","spillover1 fp",5,0,1960,1960,"Ambiguous","Consistent",1960
"38263","Non-Native","Non-Native 38",48,"spillover1","fp","spillover1 fp",6,0,474,474,"Unambiguous","Consistent",474
"38265","Non-Native","Non-Native 38",44,"spillover1","fp","spillover1 fp",6,0,757,757,"Unambiguous","Consistent",757
"38267","Non-Native","Non-Native 38",37,"spillover1","fp","spillover1 fp",7,0,1124,1124,"Ambiguous","Inconsistent",1124
"38269","Non-Native","Non-Native 38",36,"spillover1","fp","spillover1 fp",6,0,335,335,"Unambiguous","Consistent",335
"38271","Non-Native","Non-Native 38",42,"spillover1","fp","spillover1 fp",8,0,400,400,"Unambiguous","Inconsistent",400
"38273","Non-Native","Non-Native 38",26,"spillover1","fp","spillover1 fp",8,0,755,755,"Unambiguous","Inconsistent",755
"38275","Non-Native","Non-Native 38",40,"spillover1","fp","spillover1 fp",6,0,559,559,"Unambiguous","Consistent",559
"38277","Non-Native","Non-Native 38",46,"spillover1","fp","spillover1 fp",8,0,451,451,"Unambiguous","Inconsistent",451
"38279","Non-Native","Non-Native 38",33,"spillover1","fp","spillover1 fp",7,0,492,492,"Ambiguous","Inconsistent",492
"38281","Non-Native","Non-Native 38",27,"spillover1","fp","spillover1 fp",5,0,393,393,"Ambiguous","Consistent",393
"38284","Non-Native","Non-Native 39",41,"spillover1","fp","spillover1 fp",8,0,802,802,"Unambiguous","Inconsistent",802
"38286","Non-Native","Non-Native 39",33,"spillover1","fp","spillover1 fp",8,0,876,876,"Unambiguous","Inconsistent",876
"38288","Non-Native","Non-Native 39",25,"spillover1","fp","spillover1 fp",8,0,792,792,"Unambiguous","Inconsistent",792
"38290","Non-Native","Non-Native 39",37,"spillover1","fp","spillover1 fp",8,0,634,634,"Unambiguous","Inconsistent",634
"38292","Non-Native","Non-Native 39",27,"spillover1","fp","spillover1 fp",6,0,852,852,"Unambiguous","Consistent",852
"38294","Non-Native","Non-Native 39",31,"spillover1","fp","spillover1 fp",6,0,900,900,"Unambiguous","Consistent",900
"38296","Non-Native","Non-Native 39",30,"spillover1","fp","spillover1 fp",5,0,1022,1022,"Ambiguous","Consistent",1022
"38298","Non-Native","Non-Native 39",42,"spillover1","fp","spillover1 fp",5,0,253,253,"Ambiguous","Consistent",253
"38300","Non-Native","Non-Native 39",40,"spillover1","fp","spillover1 fp",7,0,2061,2061,"Ambiguous","Inconsistent",2061
"38302","Non-Native","Non-Native 39",39,"spillover1","fp","spillover1 fp",6,0,1568,1568,"Unambiguous","Consistent",1568
"38304","Non-Native","Non-Native 39",26,"spillover1","fp","spillover1 fp",5,0,2011,2011,"Ambiguous","Consistent",2011
